54,-1361,1851,660109516001006,Z,0.383868,0.052176
54,-1360,1851,660109516001006,Z,0.573773,0.077989
54,-1360,1852,660109516001006,Z,0.040649,0.005525
54,-1363,1852,660109518001070,Z,0.742873,0.009194
54,-1362,1852,660109518001070,Z,0.256142,0.003170
54,-1364,1846,660109531011015,Z,0.684281,0.027050
54,-1364,1847,660109531011015,Z,0.315488,0.012471
54,-1364,1847,660109531021006,Z,0.300615,0.013327
54,-1364,1848,660109531021006,Z,0.699367,0.031005
54,-1364,1848,660109531021005,Z,1.000000,0.000453
54,-1368,1849,660109531023002,Z,1.000000,0.000751
54,-1365,1849,660109531021001,Z,1.000000,0.000855
54,-1367,1847,660109531012004,Z,0.116863,0.127924
54,-1367,1848,660109531012004,Z,0.309897,0.339229
54,-1366,1847,660109531012004,Z,0.236038,0.258379
54,-1366,1848,660109531012004,Z,0.337187,0.369102
54,-1365,1847,660109531011010,Z,1.000000,0.000832
54,-1369,1849,660109531013003,Z,0.178481,0.005027
54,-1368,1849,660109531013003,Z,0.821519,0.023141
54,-1366,1849,660109531022000,Z,1.000000,0.005592
54,-1354,1857,660109804001002,Z,0.456415,0.118559
54,-1354,1858,660109804001002,Z,0.543858,0.141273
54,-1356,1862,660109508011002,Z,1.000000,0.073582
54,-1352,1859,660109505023000,Z,0.073932,0.035143
54,-1352,1860,660109505023000,Z,0.687989,0.327031
54,-1352,1861,660109505023000,Z,0.237719,0.112998
54,-1348,1864,660109502005000,Z,0.998237,0.018121
54,-1348,1865,660109502005000,Z,0.000420,0.000008
54,-1350,1859,660109558006000,Z,0.183568,0.077919
54,-1350,1860,660109558006000,Z,0.793230,0.336700
54,-1349,1860,660109558006000,Z,0.023015,0.009769
54,-1351,1859,660109558009000,Z,1.000000,0.000706
54,-1349,1859,660109558007000,Z,0.329286,0.003017
54,-1349,1860,660109558007000,Z,0.670465,0.006143
54,-1368,1844,660109539004023,Z,1.000000,0.000611
54,-1366,1841,660109540001019,Z,1.000000,0.004486
54,-1365,1844,660109539002014,Z,0.127513,0.045094
54,-1365,1845,660109539002014,Z,0.870955,0.308009
54,-1365,1846,660109539002014,Z,0.001564,0.000553
54,-1366,1845,660109539002016,Z,0.462943,0.037772
54,-1365,1844,660109539002016,Z,0.407435,0.033243
54,-1365,1845,660109539002016,Z,0.129650,0.010578
54,-1368,1842,660109539002004,Z,0.000942,0.000640
54,-1368,1843,660109539002004,Z,0.156686,0.106501
54,-1367,1842,660109539002004,Z,0.204703,0.139138
54,-1367,1843,660109539002004,Z,0.637652,0.433416
54,-1368,1842,660109539002024,Z,0.192740,0.011783
54,-1367,1842,660109539002024,Z,0.807410,0.049358
54,-1368,1844,660109539004025,Z,0.991265,0.026808
54,-1367,1844,660109539004025,Z,0.008707,0.000235
54,-1367,1843,660109539003016,Z,1.000000,0.002737
54,-1368,1853,660109533004013,Z,1.000000,0.001629
54,-1366,1853,660109560002007,Z,1.000000,0.005113
54,-1365,1853,660109560002005,Z,0.939464,0.019916
54,-1365,1854,660109560002005,Z,0.058883,0.001248
54,-1366,1853,660109560002027,Z,0.654811,0.082527
54,-1365,1853,660109560002027,Z,0.345104,0.043494
54,-1365,1853,660109560002022,Z,1.000000,0.000548
54,-1366,1853,660109560002000,Z,1.000000,0.014696
54,-1376,1850,660109543001016,Z,0.348694,0.121184
54,-1376,1851,660109543001016,Z,0.651311,0.226355
54,-1377,1852,660109543002002,Z,0.083797,0.007747
54,-1376,1852,660109543002002,Z,0.675768,0.062471
54,-1375,1852,660109543002002,Z,0.207304,0.019164
54,-1375,1853,660109543002002,Z,0.033090,0.003059
54,-1378,1849,660109544001039,Z,1.000000,0.114840
54,-1383,1852,660109544001008,Z,1.000000,0.019677
54,-1375,1851,660109543001020,Z,1.000000,0.002561
54,-1378,1852,660109544001017,Z,0.363760,0.003477
54,-1377,1851,660109544001017,Z,0.146684,0.001402
54,-1377,1852,660109544001017,Z,0.489876,0.004683
54,-1378,1848,660109544002002,Z,1.000000,0.001251
54,-1380,1848,660109544003006,Z,1.000000,0.052715
54,-1381,1852,660109544001028,Z,1.000000,0.000922
54,-1375,1851,660109543001004,Z,1.000000,0.006346
54,-1377,1851,660109544001034,Z,1.000000,0.022653
54,-1375,1849,660109543001022,Z,0.573745,0.053035
54,-1375,1850,660109543001022,Z,0.425686,0.039349
54,-1345,1865,660109501002004,Z,0.058772,0.011110
54,-1345,1866,660109501002004,Z,0.000161,0.000030
54,-1344,1865,660109501002004,Z,0.846260,0.159979
54,-1344,1866,660109501002004,Z,0.094848,0.017930
54,-1344,1865,660109501002009,Z,1.000000,0.015621
54,-1347,1864,660109502005018,Z,0.210343,0.009609
54,-1347,1865,660109502005018,Z,0.788957,0.036042
54,-1351,1859,660109505022003,Z,1.000000,0.035332
54,-1345,1865,660109501002017,Z,1.000000,0.006292
54,-1345,1864,660109501002050,Z,1.000000,0.011002
54,-1345,1864,660109501002038,Z,0.218686,0.009515
54,-1345,1865,660109501002038,Z,0.781384,0.033996
54,-1346,1865,660109501002032,Z,1.000000,0.002698
54,-1346,1864,660109502005027,Z,1.000000,0.062254
54,-1347,1863,660109502004003,Z,1.000000,0.020346
54,-1347,1864,660109502004016,Z,0.740221,0.050489
54,-1346,1864,660109502004016,Z,0.259611,0.017708
54,-1346,1864,660109501004001,Z,0.472423,0.039204
54,-1345,1864,660109501004001,Z,0.527687,0.043791
54,-1351,1857,660109563003001,Z,0.450160,0.033793
54,-1351,1858,660109563003001,Z,0.015644,0.001174
54,-1350,1857,660109563003001,Z,0.074209,0.005571
54,-1350,1858,660109563003001,Z,0.460007,0.034532
54,-1346,1863,660109501004010,Z,0.090672,0.005553
54,-1346,1864,660109501004010,Z,0.029755,0.001822
54,-1345,1863,660109501004010,Z,0.820748,0.050261
54,-1345,1864,660109501004010,Z,0.059212,0.003626
54,-1351,1860,660109505024004,Z,1.000000,0.068760
54,-1351,1861,660109505024002,Z,0.753889,0.012926
54,-1350,1861,660109505024002,Z,0.243977,0.004183
54,-1351,1857,660109563003003,Z,0.374130,0.025765
54,-1350,1857,660109563003003,Z,0.626202,0.043125
54,-1352,1857,660109563001001,Z,0.251174,0.216001
54,-1352,1858,660109563001001,Z,0.293373,0.252291
54,-1352,1859,660109563001001,Z,0.016066,0.013816
54,-1351,1857,660109563001001,Z,0.175723,0.151116
54,-1351,1858,660109563001001,Z,0.251221,0.216042
54,-1351,1859,660109563001001,Z,0.012295,0.010573
54,-1349,1863,660109558002008,Z,1.000000,0.048576
54,-1351,1859,660109505022001,Z,1.000000,0.023756
54,-1350,1861,660109558005007,Z,1.000000,0.006024
54,-1365,1849,660109529004005,Z,0.035222,0.063176
54,-1365,1850,660109529004005,Z,0.170904,0.306540
54,-1365,1851,660109529004005,Z,0.069453,0.124573
54,-1364,1849,660109529004005,Z,0.061488,0.110288
54,-1364,1850,660109529004005,Z,0.344102,0.617197
54,-1363,1849,660109529004005,Z,0.042198,0.075688
54,-1363,1850,660109529004005,Z,0.276580,0.496087
54,-1363,1847,660109530001002,Z,1.000000,0.016238
54,-1356,1854,660109557003003,Z,1.000000,0.001729
54,-1362,1848,660109530004002,Z,1.000000,0.027276
54,-1362,1848,660109529002004,Z,1.000000,0.059917
54,-1358,1851,660109557001015,Z,0.308393,0.019858
54,-1357,1851,660109557001015,Z,0.691891,0.044553
54,-1363,1847,660109530001000,Z,1.000000,0.006580
54,-1357,1854,660109557004007,Z,0.432462,0.006583
54,-1357,1855,660109557004007,Z,0.567237,0.008634
54,-1357,1855,660109557005002,Z,0.002428,0.000089
54,-1356,1855,660109557005002,Z,0.997572,0.036628
54,-1360,1849,660109528001001,Z,1.000000,0.000527
54,-1356,1854,660109557003012,Z,1.000000,0.001040
54,-1362,1848,660109529002008,Z,1.000000,0.060309
54,-1363,1848,660109529006005,Z,1.000000,0.005335
54,-1362,1848,660109530005000,Z,1.000000,0.003603
54,-1381,1824,660109553002010,Z,1.000000,0.002489
54,-1375,1822,660109553001015,Z,0.790516,0.061680
54,-1375,1823,660109553001015,Z,0.209367,0.016336
54,-1378,1822,660109553001014,Z,0.001071,0.000178
54,-1377,1822,660109553001014,Z,0.344435,0.057093
54,-1376,1822,660109553001014,Z,0.342334,0.056745
54,-1375,1822,660109553001014,Z,0.312165,0.051744
54,-1366,1844,660109539003014,Z,1.000000,0.037468
54,-1367,1843,660109539003018,Z,1.000000,0.009873
54,-1371,1838,660109540002010,Z,0.043746,0.040132
54,-1371,1839,660109540002010,Z,0.131230,0.120387
54,-1370,1838,660109540002010,Z,0.220776,0.202535
54,-1370,1839,660109540002010,Z,0.582186,0.534085
54,-1370,1840,660109540002010,Z,0.000425,0.000390
54,-1369,1838,660109540002010,Z,0.021844,0.020040
54,-1370,1839,660109540002013,Z,1.000000,0.007046
54,-1366,1844,660109539002021,Z,1.000000,0.014098
54,-1367,1843,660109539002022,Z,0.714926,0.004136
54,-1366,1843,660109539002022,Z,0.285206,0.001650
54,-1372,1844,660109539004015,Z,0.068365,0.154647
54,-1372,1845,660109539004015,Z,0.110289,0.249482
54,-1371,1844,660109539004015,Z,0.251367,0.568611
54,-1371,1845,660109539004015,Z,0.221555,0.501174
54,-1370,1844,660109539004015,Z,0.195276,0.441728
54,-1370,1845,660109539004015,Z,0.153155,0.346446
54,-1371,1845,660109539004039,Z,1.000000,0.008104
54,-1372,1854,660109900000038,Z,0.680057,0.062404
54,-1371,1854,660109900000038,Z,0.319495,0.029318
54,-1373,1853,660109900000049,Z,0.782072,0.060777
54,-1372,1853,660109900000049,Z,0.217948,0.016937
54,-1384,1838,660109900000076,Z,0.427871,0.035636
54,-1383,1838,660109900000076,Z,0.572120,0.047651
54,-1347,1869,660109900000010,Z,0.000514,0.031613
54,-1347,1870,660109900000010,Z,0.005982,0.368037
54,-1346,1869,660109900000010,Z,0.004875,0.299934
54,-1346,1870,660109900000010,Z,0.013899,0.855104
54,-1346,1871,660109900000010,Z,0.000093,0.005719
54,-1345,1869,660109900000010,Z,0.008970,0.551851
54,-1345,1870,660109900000010,Z,0.016254,1.000000
54,-1345,1871,660109900000010,Z,0.004505,0.277160
54,-1344,1869,660109900000010,Z,0.008666,0.533141
54,-1344,1870,660109900000010,Z,0.016254,1.000000
54,-1344,1871,660109900000010,Z,0.011257,0.692593
54,-1343,1869,660109900000010,Z,0.010619,0.653295
54,-1343,1870,660109900000010,Z,0.016254,1.000000
54,-1343,1871,660109900000010,Z,0.016059,0.987984
54,-1343,1872,660109900000010,Z,0.001789,0.110087
54,-1342,1865,660109900000010,Z,0.006852,0.421553
54,-1342,1866,660109900000010,Z,0.007425,0.456840
54,-1342,1867,660109900000010,Z,0.003130,0.192590
54,-1342,1869,660109900000010,Z,0.010925,0.672128
54,-1342,1870,660109900000010,Z,0.016254,1.000000
54,-1342,1871,660109900000010,Z,0.016254,1.000000
54,-1342,1872,660109900000010,Z,0.007857,0.483379
54,-1341,1865,660109900000010,Z,0.012236,0.752782
54,-1341,1866,660109900000010,Z,0.016254,1.000000
54,-1341,1867,660109900000010,Z,0.016240,0.999116
54,-1341,1868,660109900000010,Z,0.010705,0.658613
54,-1341,1869,660109900000010,Z,0.014410,0.886534
54,-1341,1870,660109900000010,Z,0.016254,1.000000
54,-1341,1871,660109900000010,Z,0.016254,1.000000
54,-1341,1872,660109900000010,Z,0.010405,0.640123
54,-1340,1864,660109900000010,Z,0.000413,0.025424
54,-1340,1865,660109900000010,Z,0.015694,0.965524
54,-1340,1866,660109900000010,Z,0.016254,1.000000
54,-1340,1867,660109900000010,Z,0.016254,1.000000
54,-1340,1868,660109900000010,Z,0.016254,1.000000
54,-1340,1869,660109900000010,Z,0.016254,1.000000
54,-1340,1870,660109900000010,Z,0.016254,1.000000
54,-1340,1871,660109900000010,Z,0.016254,1.000000
54,-1340,1872,660109900000010,Z,0.009741,0.599275
54,-1339,1864,660109900000010,Z,0.003712,0.228395
54,-1339,1865,660109900000010,Z,0.016254,1.000000
54,-1339,1866,660109900000010,Z,0.016254,1.000000
54,-1339,1867,660109900000010,Z,0.016254,1.000000
54,-1339,1868,660109900000010,Z,0.016254,1.000000
54,-1339,1869,660109900000010,Z,0.016254,1.000000
54,-1339,1870,660109900000010,Z,0.016254,1.000000
54,-1339,1871,660109900000010,Z,0.016254,1.000000
54,-1339,1872,660109900000010,Z,0.009080,0.558642
54,-1338,1864,660109900000010,Z,0.007565,0.465432
54,-1338,1865,660109900000010,Z,0.016254,1.000000
54,-1338,1866,660109900000010,Z,0.016254,1.000000
54,-1338,1867,660109900000010,Z,0.016254,1.000000
54,-1338,1868,660109900000010,Z,0.016254,1.000000
54,-1338,1869,660109900000010,Z,0.016254,1.000000
54,-1338,1870,660109900000010,Z,0.016254,1.000000
54,-1338,1871,660109900000010,Z,0.016254,1.000000
54,-1338,1872,660109900000010,Z,0.008418,0.517901
54,-1337,1864,660109900000010,Z,0.011423,0.702807
54,-1337,1865,660109900000010,Z,0.016254,1.000000
54,-1337,1866,660109900000010,Z,0.016254,1.000000
54,-1337,1867,660109900000010,Z,0.016254,1.000000
54,-1337,1868,660109900000010,Z,0.016254,1.000000
54,-1337,1869,660109900000010,Z,0.016254,1.000000
54,-1337,1870,660109900000010,Z,0.016254,1.000000
54,-1337,1871,660109900000010,Z,0.016254,1.000000
54,-1337,1872,660109900000010,Z,0.007755,0.477092
54,-1336,1863,660109900000010,Z,0.000039,0.002398
54,-1336,1864,660109900000010,Z,0.014903,0.916880
54,-1336,1865,660109900000010,Z,0.016254,1.000000
54,-1336,1866,660109900000010,Z,0.016254,1.000000
54,-1336,1867,660109900000010,Z,0.016254,1.000000
54,-1336,1868,660109900000010,Z,0.016254,1.000000
54,-1336,1869,660109900000010,Z,0.016254,1.000000
54,-1336,1870,660109900000010,Z,0.016254,1.000000
54,-1336,1871,660109900000010,Z,0.016254,1.000000
54,-1336,1872,660109900000010,Z,0.007094,0.436420
54,-1335,1864,660109900000010,Z,0.000627,0.038596
54,-1335,1865,660109900000010,Z,0.002478,0.152469
54,-1335,1866,660109900000010,Z,0.003139,0.193146
54,-1335,1867,660109900000010,Z,0.003803,0.233951
54,-1335,1868,660109900000010,Z,0.004465,0.274691
54,-1335,1869,660109900000010,Z,0.005127,0.315432
54,-1335,1870,660109900000010,Z,0.005791,0.356310
54,-1335,1871,660109900000010,Z,0.006461,0.397531
54,-1335,1872,660109900000010,Z,0.002196,0.135092
54,-1389,1857,660109900000023,Z,0.009699,0.258466
54,-1389,1858,660109900000023,Z,0.001497,0.039904
54,-1388,1857,660109900000023,Z,0.018624,0.496296
54,-1388,1858,660109900000023,Z,0.022507,0.599798
54,-1387,1857,660109900000023,Z,0.020217,0.538756
54,-1387,1858,660109900000023,Z,0.037395,0.996526
54,-1387,1859,660109900000023,Z,0.006482,0.172727
54,-1386,1857,660109900000023,Z,0.021820,0.581480
54,-1386,1858,660109900000023,Z,0.037525,1.000000
54,-1386,1859,660109900000023,Z,0.018432,0.491206
54,-1385,1857,660109900000023,Z,0.023395,0.623457
54,-1385,1858,660109900000023,Z,0.037525,1.000000
54,-1385,1859,660109900000023,Z,0.024097,0.642170
54,-1384,1857,660109900000023,Z,0.024970,0.665432
54,-1384,1858,660109900000023,Z,0.037525,1.000000
54,-1384,1859,660109900000023,Z,0.027244,0.726013
54,-1383,1857,660109900000023,Z,0.026545,0.707407
54,-1383,1858,660109900000023,Z,0.037525,1.000000
54,-1383,1859,660109900000023,Z,0.026334,0.701766
54,-1382,1857,660109900000023,Z,0.028144,0.750000
54,-1382,1858,660109900000023,Z,0.037525,1.000000
54,-1382,1859,660109900000023,Z,0.021780,0.580401
54,-1381,1857,660109900000023,Z,0.029742,0.792593
54,-1381,1858,660109900000023,Z,0.037525,1.000000
54,-1381,1859,660109900000023,Z,0.014995,0.399592
54,-1380,1857,660109900000023,Z,0.031313,0.834444
54,-1380,1858,660109900000023,Z,0.037525,1.000000
54,-1380,1859,660109900000023,Z,0.024517,0.653349
54,-1379,1857,660109900000023,Z,0.032892,0.876543
54,-1379,1858,660109900000023,Z,0.037525,1.000000
54,-1379,1859,660109900000023,Z,0.037036,0.986971
54,-1379,1860,660109900000023,Z,0.005240,0.139650
54,-1378,1857,660109900000023,Z,0.034467,0.918519
54,-1378,1858,660109900000023,Z,0.037525,1.000000
54,-1378,1859,660109900000023,Z,0.037525,1.000000
54,-1378,1860,660109900000023,Z,0.020621,0.549515
54,-1377,1857,660109900000023,Z,0.007470,0.199067
54,-1377,1858,660109900000023,Z,0.008964,0.238889
54,-1377,1859,660109900000023,Z,0.010030,0.267284
54,-1377,1860,660109900000023,Z,0.008325,0.221864
54,-1376,1851,660109543001011,Z,0.167482,0.024425
54,-1376,1852,660109543001011,Z,0.071069,0.010364
54,-1375,1851,660109543001011,Z,0.194859,0.028417
54,-1375,1852,660109543001011,Z,0.566831,0.082663
54,-1375,1850,660109543001026,Z,0.900685,0.008411
54,-1375,1851,660109543001026,Z,0.100702,0.000940
54,-1375,1851,660109543001000,Z,1.000000,0.001283
54,-1379,1839,660109801001071,Z,0.318064,0.138793
54,-1379,1840,660109801001071,Z,0.089221,0.038933
54,-1378,1839,660109801001071,Z,0.300778,0.131250
54,-1378,1840,660109801001071,Z,0.291901,0.127376
54,-1380,1841,660109562005011,Z,1.000000,0.014073
54,-1380,1841,660109562005009,Z,1.000000,0.012854
54,-1380,1843,660109562006002,Z,0.570349,0.001035
54,-1380,1844,660109562006002,Z,0.428391,0.000777
54,-1379,1843,660109562003016,Z,0.014648,0.000427
54,-1379,1844,660109562003016,Z,0.238158,0.006939
54,-1378,1843,660109562003016,Z,0.047056,0.001371
54,-1378,1844,660109562003016,Z,0.701316,0.020433
54,-1379,1843,660109562003013,Z,0.393827,0.016629
54,-1378,1843,660109562003013,Z,0.606642,0.025614
54,-1379,1843,660109562003004,Z,0.028467,0.000450
54,-1379,1844,660109562003004,Z,0.971581,0.015372
54,-1377,1843,660109562001010,Z,1.000000,0.034809
54,-1379,1844,660109562001029,Z,0.036999,0.001019
54,-1379,1845,660109562001029,Z,0.962503,0.026506
54,-1381,1840,660109562005007,Z,0.001345,0.001011
54,-1381,1841,660109562005007,Z,0.348320,0.261772
54,-1381,1842,660109562005007,Z,0.071154,0.053474
54,-1380,1841,660109562005007,Z,0.517881,0.389201
54,-1380,1842,660109562005007,Z,0.061383,0.046131
54,-1383,1846,660109545003027,Z,1.000000,0.006373
54,-1378,1843,660109562001022,Z,0.909652,0.060946
54,-1378,1844,660109562001022,Z,0.090518,0.006065
54,-1351,1861,660109505024000,Z,1.000000,0.014936
54,-1352,1865,660109505012001,Z,1.000000,0.023469
54,-1344,1865,660109501002019,Z,1.000000,0.005344
54,-1353,1856,660109563001014,Z,1.000000,0.004275
54,-1349,1864,660109502003025,Z,1.000000,0.000914
54,-1351,1866,660109505012009,Z,0.445627,0.293320
54,-1350,1866,660109505012009,Z,0.426214,0.280543
54,-1350,1867,660109505012009,Z,0.128146,0.084348
54,-1344,1866,660109501002007,Z,1.000000,0.048669
54,-1352,1859,660109505021000,Z,0.512002,0.052781
54,-1352,1860,660109505021000,Z,0.131713,0.013578
54,-1351,1859,660109505021000,Z,0.356381,0.036738
54,-1350,1859,660109558008001,Z,1.000000,0.044938
54,-1350,1860,660109558005000,Z,0.189856,0.060818
54,-1350,1861,660109558005000,Z,0.810168,0.259526
54,-1350,1858,660109558008005,Z,1.000000,0.023355
54,-1367,1842,660109539002009,Z,0.063984,0.143558
54,-1367,1843,660109539002009,Z,0.023626,0.053009
54,-1366,1842,660109539002009,Z,0.197830,0.443861
54,-1366,1843,660109539002009,Z,0.293973,0.659572
54,-1366,1844,660109539002009,Z,0.121085,0.271671
54,-1365,1842,660109539002009,Z,0.000342,0.000767
54,-1365,1843,660109539002009,Z,0.050349,0.112964
54,-1365,1844,660109539002009,Z,0.244034,0.547525
54,-1365,1845,660109539002009,Z,0.001701,0.003816
54,-1364,1844,660109539002009,Z,0.003072,0.006892
54,-1375,1848,660109539004011,Z,1.000000,0.024823
54,-1368,1842,660109539002001,Z,0.439219,0.216539
54,-1368,1843,660109539002001,Z,0.001988,0.000980
54,-1367,1842,660109539002001,Z,0.558814,0.275500
54,-1368,1843,660109539004021,Z,1.000000,0.000891
54,-1366,1845,660109539002015,Z,0.328305,0.031993
54,-1365,1845,660109539002015,Z,0.671601,0.065447
54,-1367,1838,660109540001020,Z,0.137362,0.026008
54,-1367,1839,660109540001020,Z,0.163588,0.030974
54,-1367,1840,660109540001020,Z,0.616249,0.116681
54,-1367,1841,660109540001020,Z,0.074368,0.014081
54,-1366,1840,660109540001020,Z,0.000246,0.000046
54,-1366,1841,660109540001020,Z,0.008541,0.001617
54,-1381,1821,660109553001026,Z,0.625513,0.034012
54,-1380,1821,660109553001026,Z,0.374290,0.020352
54,-1378,1822,660109553001002,Z,0.018936,0.001590
54,-1378,1823,660109553001002,Z,0.981998,0.082478
54,-1367,1852,660109533003008,Z,1.000000,0.008538
54,-1368,1852,660109533001005,Z,0.922059,0.022133
54,-1368,1853,660109533001005,Z,0.013207,0.000317
54,-1367,1852,660109533001005,Z,0.064766,0.001555
54,-1368,1853,660109533004004,Z,0.325578,0.034241
54,-1367,1853,660109533004004,Z,0.674480,0.070935
54,-1367,1852,660109533004023,Z,0.310267,0.014525
